DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
4804,"3000 - Public, Review Status Unknown",PIT R NR CANBY      ,PIT R NR CANBY      ,A1168000,N0823B0934,08/09/2023 08:15,Field Turbidity,0,, 1.79,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N0823B1024,08/09/2023 08:40,Dissolved Chloride,16887-00-6,,2.04,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N0823B1024,08/09/2023 08:40,Specific Conductance,0,,121,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N0823B1024,08/09/2023 08:40,Total Dissolved Solids,0,,88,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N0823B1024,08/09/2023 08:40,Total Suspended Solids,0,,4.2,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N0823B1024,08/09/2023 08:40,Dissolved Sulfate,14808-79-8,,3.86,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N0823B1024,08/09/2023 08:40,Field Specific Conductance,0,, 116,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N0823B1024,08/09/2023 08:40,Field Dissolved Oxygen,0,, 10.8,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N0823B1024,08/09/2023 08:40,Field pH,0,, 7.5,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N0823B1024,08/09/2023 08:40,Field Water Temperature,0,, 10.6,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N0823B1024,08/09/2023 08:40,Field Turbidity,0,, 2.8,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N0823B0935,08/09/2023 09:42,Dissolved Chloride,16887-00-6,,3.48,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N0823B0935,08/09/2023 09:42,Specific Conductance,0,,220,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N0823B0935,08/09/2023 09:42,Total Dissolved Solids,0,,161,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N0823B0935,08/09/2023 09:42,Total Suspended Solids,0,,7,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N0823B0935,08/09/2023 09:42,Dissolved Sulfate,14808-79-8,,11.1,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N0823B0935,08/09/2023 09:42,Field Specific Conductance,0,, 212.7,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N0823B0935,08/09/2023 09:42,Field Dissolved Oxygen,0,, 9.27,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N0823B0935,08/09/2023 09:42,Field pH,0,, 8.18,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N0823B0935,08/09/2023 09:42,Field Water Temperature,0,, 20.6,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R A PITTVILLE   ,PIT R A PITTVILLE   ,A1127000,N0823B0935,08/09/2023 09:42,Field Turbidity,0,, 9.76,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C A COTTONWOOD        ,COTTONWOOD C A COTTO,A0352050,N0823B1025,08/09/2023 09:50,Dissolved Chloride,16887-00-6,,7.76,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C A COTTONWOOD        ,COTTONWOOD C A COTTO,A0352050,N0823B1025,08/09/2023 09:50,Specific Conductance,0,,266,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C A COTTONWOOD        ,COTTONWOOD C A COTTO,A0352050,N0823B1025,08/09/2023 09:50,Total Dissolved Solids,0,,149,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C A COTTONWOOD        ,COTTONWOOD C A COTTO,A0352050,N0823B1025,08/09/2023 09:50,Total Suspended Solids,0,,4.6,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C A COTTONWOOD        ,COTTONWOOD C A COTTO,A0352050,N0823B1025,08/09/2023 09:50,Dissolved Sulfate,14808-79-8,,8.2,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C A COTTONWOOD        ,COTTONWOOD C A COTTO,A0352050,N0823B1025,08/09/2023 09:50,Field Specific Conductance,0,, 258,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C A COTTONWOOD        ,COTTONWOOD C A COTTO,A0352050,N0823B1025,08/09/2023 09:50,Field Dissolved Oxygen,0,, 7.2,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C A COTTONWOOD        ,COTTONWOOD C A COTTO,A0352050,N0823B1025,08/09/2023 09:50,Field pH,0,, 7.5,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C A COTTONWOOD        ,COTTONWOOD C A COTTO,A0352050,N0823B1025,08/09/2023 09:50,Field Water Temperature,0,, 25.1,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C A COTTONWOOD        ,COTTONWOOD C A COTTO,A0352050,N0823B1025,08/09/2023 09:50,Field Turbidity,0,, 1.6,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0936,08/09/2023 10:35,Dissolved Chloride,16887-00-6,,3.63,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0937,08/09/2023 10:35,Dissolved Chloride,16887-00-6,,3.64,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0823B0936,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0936,08/09/2023 10:35,Specific Conductance,0,,159,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0937,08/09/2023 10:35,Specific Conductance,0,,158,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0823B0936,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0936,08/09/2023 10:35,Total Dissolved Solids,0,,113,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0937,08/09/2023 10:35,Total Dissolved Solids,0,,113,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0823B0936,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0937,08/09/2023 10:35,Total Suspended Solids,0,,4.1,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0823B0936,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0936,08/09/2023 10:35,Total Suspended Solids,0,,3.7,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0937,08/09/2023 10:35,Dissolved Sulfate,14808-79-8,,1.5,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0823B0936,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0936,08/09/2023 10:35,Dissolved Sulfate,14808-79-8,,1.58,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0936,08/09/2023 10:35,Field Specific Conductance,0,, 152.8,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0936,08/09/2023 10:35,Field Dissolved Oxygen,0,, 10.7,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0936,08/09/2023 10:35,Field pH,0,, 9.04,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0936,08/09/2023 10:35,Field Water Temperature,0,, 19.7,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",FALL RIVER AT GLENBURN,FALL R A GLENBURN,A1723000,N0823B0936,08/09/2023 10:35,Field Turbidity,0,, 1.98,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N0823B1026,08/09/2023 11:10,Dissolved Chloride,16887-00-6,,7.61,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N0823B1026,08/09/2023 11:10,Specific Conductance,0,,192,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N0823B1026,08/09/2023 11:10,Total Dissolved Solids,0,,120,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N0823B1026,08/09/2023 11:10,Total Suspended Solids,0,,2.6,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N0823B1026,08/09/2023 11:10,Dissolved Sulfate,14808-79-8,,5.41,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N0823B1026,08/09/2023 11:10,Field Specific Conductance,0,, 188,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N0823B1026,08/09/2023 11:10,Field Dissolved Oxygen,0,, 9.3,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N0823B1026,08/09/2023 11:10,Field pH,0,, 8.2,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N0823B1026,08/09/2023 11:10,Field Water Temperature,0,, 24.8,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COTTONWOOD C NF NR IGO           ,COTTONWOOD C NF NR I,A0354500,N0823B1026,08/09/2023 11:10,Field Turbidity,0,, 0.9,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Dissolved Chloride,16887-00-6,,2.33,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Specific Conductance,0,,86.4,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Specific Conductance,0,Y,86.4,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Total Dissolved Solids,0,,55,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Total Dissolved Solids,0,Y,55,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,Duplicate,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Total Suspended Solids,0,Y,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Dissolved Sulfate,14808-79-8,,4.03,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Field Specific Conductance,0,, 84,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Field Dissolved Oxygen,0,, 10.3,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Field pH,0,, 7.5,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Field Water Temperature,0,, 17.1,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Clear Creek near Mouth near Redding,Clear C NR MO NR Red,A3601000,N0823B1027,08/09/2023 11:35,Field Turbidity,0,, 0.4,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0823B0938,08/09/2023 13:00,Dissolved Chloride,16887-00-6,,2.58,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0823B0938,08/09/2023 13:00,Specific Conductance,0,,148,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0823B0938,08/09/2023 13:00,Total Dissolved Solids,0,,104,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0823B0938,08/09/2023 13:00,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0823B0938,08/09/2023 13:00,Dissolved Sulfate,14808-79-8,,2.32,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0823B0938,08/09/2023 13:00,Field Specific Conductance,0,, 142.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0823B0938,08/09/2023 13:00,Field Dissolved Oxygen,0,, 10.7,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0823B0938,08/09/2023 13:00,Field pH,0,, 8.33,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0823B0938,08/09/2023 13:00,Field Water Temperature,0,, 20,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NR MONTGOMERY C            ,PIT R NR MONTGOMERY ,A1102000,N0823B0938,08/09/2023 13:00,Field Turbidity,0,, 1.63,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0823B1144,08/15/2023 05:34,Dissolved Chloride,16887-00-6,,9.47,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0823B1144,08/15/2023 05:34,Specific Conductance,0,,217,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0823B1144,08/15/2023 05:34,Total Dissolved Solids,0,,138,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0823B1144,08/15/2023 05:34,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,Duplicate,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0823B1144,08/15/2023 05:34,Total Suspended Solids,0,Y,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0823B1144,08/15/2023 05:34,Dissolved Sulfate,14808-79-8,,3.35,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0823B1144,08/15/2023 05:34,Field Specific Conductance,0,, 215,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0823B1144,08/15/2023 05:34,Field Dissolved Oxygen,0,, 7.3,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0823B1144,08/15/2023 05:34,Field pH,0,, 7.8,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0823B1144,08/15/2023 05:34,Field Water Temperature,0,, 23.7,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHICO C BIG A CHICO ,CHICO C BIG A CHICO ,A0425000,N0823B1144,08/15/2023 05:34,Field Turbidity,0,, 0.13,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N0823B1137,08/15/2023 06:48,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE C A BUTTE MEADOWS          ,BUTTE C A BUTTE MEAD,A4150000,N0823B1137,08/15/2023 06:48,Specific Conductance,0,,112,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
